timestamp,date,activity
2005-08-30 13:04:00,2005-08-30,434
2005-08-30 13:05:00,2005-08-30,178
2005-08-30 13:06:00,2005-08-30,407
2005-08-30 13:07:00,2005-08-30,210
2005-08-30 13:08:00,2005-08-30,218
2005-08-30 13:09:00,2005-08-30,37
2005-08-30 13:10:00,2005-08-30,56
2005-08-30 13:11:00,2005-08-30,67
2005-08-30 13:12:00,2005-08-30,334
2005-08-30 13:13:00,2005-08-30,124
2005-08-30 13:14:00,2005-08-30,54
2005-08-30 13:15:00,2005-08-30,293
2005-08-30 13:16:00,2005-08-30,448
2005-08-30 13:17:00,2005-08-30,477
2005-08-30 13:18:00,2005-08-30,113
2005-08-30 13:19:00,2005-08-30,284
2005-08-30 13:20:00,2005-08-30,134
2005-08-30 13:21:00,2005-08-30,324
2005-08-30 13:22:00,2005-08-30,134
2005-08-30 13:23:00,2005-08-30,10
2005-08-30 13:24:00,2005-08-30,204
2005-08-30 13:25:00,2005-08-30,49
2005-08-30 13:26:00,2005-08-30,97
2005-08-30 13:27:00,2005-08-30,72
2005-08-30 13:28:00,2005-08-30,334
2005-08-30 13:29:00,2005-08-30,69
2005-08-30 13:30:00,2005-08-30,129
2005-08-30 13:31:00,2005-08-30,204
2005-08-30 13:32:00,2005-08-30,124
2005-08-30 13:33:00,2005-08-30,293
2005-08-30 13:34:00,2005-08-30,598
2005-08-30 13:35:00,2005-08-30,772
2005-08-30 13:36:00,2005-08-30,509
2005-08-30 13:37:00,2005-08-30,334
2005-08-30 13:38:00,2005-08-30,257
2005-08-30 13:39:00,2005-08-30,82
2005-08-30 13:40:00,2005-08-30,33
2005-08-30 13:41:00,2005-08-30,67
2005-08-30 13:42:00,2005-08-30,86
2005-08-30 13:43:00,2005-08-30,324
2005-08-30 13:44:00,2005-08-30,14
2005-08-30 13:45:00,2005-08-30,113
2005-08-30 13:46:00,2005-08-30,172
2005-08-30 13:47:00,2005-08-30,381
2005-08-30 13:48:00,2005-08-30,225
2005-08-30 13:49:00,2005-08-30,233
2005-08-30 13:50:00,2005-08-30,120
2005-08-30 13:51:00,2005-08-30,44
2005-08-30 13:52:00,2005-08-30,394
2005-08-30 13:53:00,2005-08-30,381
2005-08-30 13:54:00,2005-08-30,526
2005-08-30 13:55:00,2005-08-30,275
2005-08-30 13:56:00,2005-08-30,477
2005-08-30 13:57:00,2005-08-30,448
2005-08-30 13:58:00,2005-08-30,124
2005-08-30 13:59:00,2005-08-30,33
2005-08-30 14:00:00,2005-08-30,701
2005-08-30 14:01:00,2005-08-30,1059
2005-08-30 14:02:00,2005-08-30,248
2005-08-30 14:03:00,2005-08-30,266
2005-08-30 14:04:00,2005-08-30,748
2005-08-30 14:05:00,2005-08-30,241
2005-08-30 14:06:00,2005-08-30,796
2005-08-30 14:07:00,2005-08-30,59
2005-08-30 14:08:00,2005-08-30,36
2005-08-30 14:09:00,2005-08-30,0
2005-08-30 14:10:00,2005-08-30,420
2005-08-30 14:11:00,2005-08-30,0
2005-08-30 14:12:00,2005-08-30,0
2005-08-30 14:13:00,2005-08-30,0
2005-08-30 14:14:00,2005-08-30,0
2005-08-30 14:15:00,2005-08-30,0
2005-08-30 14:16:00,2005-08-30,0
2005-08-30 14:17:00,2005-08-30,0
2005-08-30 14:18:00,2005-08-30,0
2005-08-30 14:19:00,2005-08-30,101
2005-08-30 14:20:00,2005-08-30,0
2005-08-30 14:21:00,2005-08-30,3
2005-08-30 14:22:00,2005-08-30,8
2005-08-30 14:23:00,2005-08-30,109
2005-08-30 14:24:00,2005-08-30,477
2005-08-30 14:25:00,2005-08-30,369
2005-08-30 14:26:00,2005-08-30,67
2005-08-30 14:27:00,2005-08-30,233
2005-08-30 14:28:00,2005-08-30,933
2005-08-30 14:29:00,2005-08-30,284
2005-08-30 14:30:00,2005-08-30,701
2005-08-30 14:31:00,2005-08-30,225
2005-08-30 14:32:00,2005-08-30,210
2005-08-30 14:33:00,2005-08-30,420
2005-08-30 14:34:00,2005-08-30,324
2005-08-30 14:35:00,2005-08-30,420
2005-08-30 14:36:00,2005-08-30,933
2005-08-30 14:37:00,2005-08-30,0
2005-08-30 14:38:00,2005-08-30,420
2005-08-30 14:39:00,2005-08-30,129
2005-08-30 14:40:00,2005-08-30,284
2005-08-30 14:41:00,2005-08-30,33
2005-08-30 14:42:00,2005-08-30,172
2005-08-30 14:43:00,2005-08-30,109
2005-08-30 14:44:00,2005-08-30,93
2005-08-30 14:45:00,2005-08-30,218
2005-08-30 14:46:00,2005-08-30,225
2005-08-30 14:47:00,2005-08-30,12
2005-08-30 14:48:00,2005-08-30,3
2005-08-30 14:49:00,2005-08-30,8
2005-08-30 14:50:00,2005-08-30,0
2005-08-30 14:51:00,2005-08-30,150
2005-08-30 14:52:00,2005-08-30,0
2005-08-30 14:53:00,2005-08-30,165
2005-08-30 14:54:00,2005-08-30,369
2005-08-30 14:55:00,2005-08-30,357
2005-08-30 14:56:00,2005-08-30,334
2005-08-30 14:57:00,2005-08-30,134
2005-08-30 14:58:00,2005-08-30,20
2005-08-30 14:59:00,2005-08-30,493
2005-08-30 15:00:00,2005-08-30,477
2005-08-30 15:01:00,2005-08-30,369
2005-08-30 15:02:00,2005-08-30,225
2005-08-30 15:03:00,2005-08-30,197
2005-08-30 15:04:00,2005-08-30,101
2005-08-30 15:05:00,2005-08-30,113
2005-08-30 15:06:00,2005-08-30,204
2005-08-30 15:07:00,2005-08-30,241
2005-08-30 15:08:00,2005-08-30,165
2005-08-30 15:09:00,2005-08-30,109
2005-08-30 15:10:00,2005-08-30,116
2005-08-30 15:11:00,2005-08-30,561
2005-08-30 15:12:00,2005-08-30,849
2005-08-30 15:13:00,2005-08-30,993
2005-08-30 15:14:00,2005-08-30,434
2005-08-30 15:15:00,2005-08-30,225
2005-08-30 15:16:00,2005-08-30,197
2005-08-30 15:17:00,2005-08-30,993
2005-08-30 15:18:00,2005-08-30,394
2005-08-30 15:19:00,2005-08-30,293
2005-08-30 15:20:00,2005-08-30,178
2005-08-30 15:21:00,2005-08-30,172
2005-08-30 15:22:00,2005-08-30,44
2005-08-30 15:23:00,2005-08-30,381
2005-08-30 15:24:00,2005-08-30,303
2005-08-30 15:25:00,2005-08-30,448
2005-08-30 15:26:00,2005-08-30,324
2005-08-30 15:27:00,2005-08-30,134
2005-08-30 15:28:00,2005-08-30,314
2005-08-30 15:29:00,2005-08-30,155
2005-08-30 15:30:00,2005-08-30,134
2005-08-30 15:31:00,2005-08-30,381
2005-08-30 15:32:00,2005-08-30,266
2005-08-30 15:33:00,2005-08-30,178
2005-08-30 15:34:00,2005-08-30,381
2005-08-30 15:35:00,2005-08-30,561
2005-08-30 15:36:00,2005-08-30,394
2005-08-30 15:37:00,2005-08-30,155
2005-08-30 15:38:00,2005-08-30,434
2005-08-30 15:39:00,2005-08-30,116
2005-08-30 15:40:00,2005-08-30,210
2005-08-30 15:41:00,2005-08-30,284
2005-08-30 15:42:00,2005-08-30,233
2005-08-30 15:43:00,2005-08-30,314
2005-08-30 15:44:00,2005-08-30,120
2005-08-30 15:45:00,2005-08-30,129
2005-08-30 15:46:00,2005-08-30,90
2005-08-30 15:47:00,2005-08-30,90
2005-08-30 15:48:00,2005-08-30,197
2005-08-30 15:49:00,2005-08-30,120
2005-08-30 15:50:00,2005-08-30,225
2005-08-30 15:51:00,2005-08-30,772
2005-08-30 15:52:00,2005-08-30,561
2005-08-30 15:53:00,2005-08-30,637
2005-08-30 15:54:00,2005-08-30,822
2005-08-30 15:55:00,2005-08-30,772
2005-08-30 15:56:00,2005-08-30,284
2005-08-30 15:57:00,2005-08-30,369
2005-08-30 15:58:00,2005-08-30,904
2005-08-30 15:59:00,2005-08-30,526
2005-08-30 16:00:00,2005-08-30,145
2005-08-30 16:01:00,2005-08-30,357
2005-08-30 16:02:00,2005-08-30,407
2005-08-30 16:03:00,2005-08-30,293
2005-08-30 16:04:00,2005-08-30,314
2005-08-30 16:05:00,2005-08-30,225
2005-08-30 16:06:00,2005-08-30,617
2005-08-30 16:07:00,2005-08-30,796
2005-08-30 16:08:00,2005-08-30,748
2005-08-30 16:09:00,2005-08-30,724
2005-08-30 16:10:00,2005-08-30,1059
2005-08-30 16:11:00,2005-08-30,1025
2005-08-30 16:12:00,2005-08-30,680
2005-08-30 16:13:00,2005-08-30,724
2005-08-30 16:14:00,2005-08-30,407
2005-08-30 16:15:00,2005-08-30,598
2005-08-30 16:16:00,2005-08-30,257
2005-08-30 16:17:00,2005-08-30,381
2005-08-30 16:18:00,2005-08-30,796
2005-08-30 16:19:00,2005-08-30,38
2005-08-30 16:20:00,2005-08-30,0
2005-08-30 16:21:00,2005-08-30,0
2005-08-30 16:22:00,2005-08-30,0
2005-08-30 16:23:00,2005-08-30,0
2005-08-30 16:24:00,2005-08-30,36
2005-08-30 16:25:00,2005-08-30,0
2005-08-30 16:26:00,2005-08-30,0
2005-08-30 16:27:00,2005-08-30,0
2005-08-30 16:28:00,2005-08-30,0
2005-08-30 16:29:00,2005-08-30,0
2005-08-30 16:30:00,2005-08-30,0
2005-08-30 16:31:00,2005-08-30,0
2005-08-30 16:32:00,2005-08-30,19
2005-08-30 16:33:00,2005-08-30,0
2005-08-30 16:34:00,2005-08-30,28
2005-08-30 16:35:00,2005-08-30,3
2005-08-30 16:36:00,2005-08-30,0
2005-08-30 16:37:00,2005-08-30,0
2005-08-30 16:38:00,2005-08-30,0
2005-08-30 16:39:00,2005-08-30,172
2005-08-30 16:40:00,2005-08-30,526
2005-08-30 16:41:00,2005-08-30,509
2005-08-30 16:42:00,2005-08-30,434
2005-08-30 16:43:00,2005-08-30,204
2005-08-30 16:44:00,2005-08-30,293
2005-08-30 16:45:00,2005-08-30,248
2005-08-30 16:46:00,2005-08-30,266
2005-08-30 16:47:00,2005-08-30,129
2005-08-30 16:48:00,2005-08-30,56
2005-08-30 16:49:00,2005-08-30,51
2005-08-30 16:50:00,2005-08-30,41
2005-08-30 16:51:00,2005-08-30,105
2005-08-30 16:52:00,2005-08-30,248
2005-08-30 16:53:00,2005-08-30,218
2005-08-30 16:54:00,2005-08-30,56
2005-08-30 16:55:00,2005-08-30,46
2005-08-30 16:56:00,2005-08-30,23
2005-08-30 16:57:00,2005-08-30,77
2005-08-30 16:58:00,2005-08-30,19
2005-08-30 16:59:00,2005-08-30,160
2005-08-30 17:00:00,2005-08-30,120
2005-08-30 17:01:00,2005-08-30,109
2005-08-30 17:02:00,2005-08-30,44
2005-08-30 17:03:00,2005-08-30,101
2005-08-30 17:04:00,2005-08-30,109
2005-08-30 17:05:00,2005-08-30,28
2005-08-30 17:06:00,2005-08-30,394
2005-08-30 17:07:00,2005-08-30,394
2005-08-30 17:08:00,2005-08-30,160
2005-08-30 17:09:00,2005-08-30,0
2005-08-30 17:10:00,2005-08-30,0
2005-08-30 17:11:00,2005-08-30,0
2005-08-30 17:12:00,2005-08-30,0
2005-08-30 17:13:00,2005-08-30,0
2005-08-30 17:14:00,2005-08-30,381
2005-08-30 17:15:00,2005-08-30,10
2005-08-30 17:16:00,2005-08-30,31
2005-08-30 17:17:00,2005-08-30,59
2005-08-30 17:18:00,2005-08-30,77
2005-08-30 17:19:00,2005-08-30,381
2005-08-30 17:20:00,2005-08-30,33
2005-08-30 17:21:00,2005-08-30,0
2005-08-30 17:22:00,2005-08-30,77
2005-08-30 17:23:00,2005-08-30,61
2005-08-30 17:24:00,2005-08-30,0
2005-08-30 17:25:00,2005-08-30,0
2005-08-30 17:26:00,2005-08-30,56
2005-08-30 17:27:00,2005-08-30,54
2005-08-30 17:28:00,2005-08-30,10
2005-08-30 17:29:00,2005-08-30,334
2005-08-30 17:30:00,2005-08-30,23
2005-08-30 17:31:00,2005-08-30,0
2005-08-30 17:32:00,2005-08-30,0
2005-08-30 17:33:00,2005-08-30,0
2005-08-30 17:34:00,2005-08-30,0
2005-08-30 17:35:00,2005-08-30,12
2005-08-30 17:36:00,2005-08-30,0
2005-08-30 17:37:00,2005-08-30,31
2005-08-30 17:38:00,2005-08-30,61
2005-08-30 17:39:00,2005-08-30,4
2005-08-30 17:40:00,2005-08-30,0
2005-08-30 17:41:00,2005-08-30,0
2005-08-30 17:42:00,2005-08-30,0
2005-08-30 17:43:00,2005-08-30,0
2005-08-30 17:44:00,2005-08-30,0
2005-08-30 17:45:00,2005-08-30,33
2005-08-30 17:46:00,2005-08-30,0
2005-08-30 17:47:00,2005-08-30,0
2005-08-30 17:48:00,2005-08-30,29
2005-08-30 17:49:00,2005-08-30,0
2005-08-30 17:50:00,2005-08-30,0
2005-08-30 17:51:00,2005-08-30,0
2005-08-30 17:52:00,2005-08-30,0
2005-08-30 17:53:00,2005-08-30,0
2005-08-30 17:54:00,2005-08-30,0
2005-08-30 17:55:00,2005-08-30,0
2005-08-30 17:56:00,2005-08-30,0
2005-08-30 17:57:00,2005-08-30,0
2005-08-30 17:58:00,2005-08-30,0
2005-08-30 17:59:00,2005-08-30,0
2005-08-30 18:00:00,2005-08-30,0
2005-08-30 18:01:00,2005-08-30,0
2005-08-30 18:02:00,2005-08-30,0
2005-08-30 18:03:00,2005-08-30,0
2005-08-30 18:04:00,2005-08-30,0
2005-08-30 18:05:00,2005-08-30,0
2005-08-30 18:06:00,2005-08-30,0
2005-08-30 18:07:00,2005-08-30,0
2005-08-30 18:08:00,2005-08-30,0
2005-08-30 18:09:00,2005-08-30,0
2005-08-30 18:10:00,2005-08-30,0
2005-08-30 18:11:00,2005-08-30,0
2005-08-30 18:12:00,2005-08-30,0
2005-08-30 18:13:00,2005-08-30,0
2005-08-30 18:14:00,2005-08-30,0
2005-08-30 18:15:00,2005-08-30,0
2005-08-30 18:16:00,2005-08-30,0
2005-08-30 18:17:00,2005-08-30,0
2005-08-30 18:18:00,2005-08-30,0
2005-08-30 18:19:00,2005-08-30,0
2005-08-30 18:20:00,2005-08-30,0
2005-08-30 18:21:00,2005-08-30,0
2005-08-30 18:22:00,2005-08-30,0
2005-08-30 18:23:00,2005-08-30,0
2005-08-30 18:24:00,2005-08-30,0
2005-08-30 18:25:00,2005-08-30,0
2005-08-30 18:26:00,2005-08-30,0
2005-08-30 18:27:00,2005-08-30,0
2005-08-30 18:28:00,2005-08-30,0
2005-08-30 18:29:00,2005-08-30,0
2005-08-30 18:30:00,2005-08-30,0
2005-08-30 18:31:00,2005-08-30,0
2005-08-30 18:32:00,2005-08-30,0
2005-08-30 18:33:00,2005-08-30,0
2005-08-30 18:34:00,2005-08-30,0
2005-08-30 18:35:00,2005-08-30,0
2005-08-30 18:36:00,2005-08-30,0
2005-08-30 18:37:00,2005-08-30,0
2005-08-30 18:38:00,2005-08-30,0
2005-08-30 18:39:00,2005-08-30,0
2005-08-30 18:40:00,2005-08-30,0
2005-08-30 18:41:00,2005-08-30,0
2005-08-30 18:42:00,2005-08-30,41
2005-08-30 18:43:00,2005-08-30,0
2005-08-30 18:44:00,2005-08-30,0
2005-08-30 18:45:00,2005-08-30,0
2005-08-30 18:46:00,2005-08-30,0
2005-08-30 18:47:00,2005-08-30,0
2005-08-30 18:48:00,2005-08-30,0
2005-08-30 18:49:00,2005-08-30,0
2005-08-30 18:50:00,2005-08-30,82
2005-08-30 18:51:00,2005-08-30,32
2005-08-30 18:52:00,2005-08-30,23
2005-08-30 18:53:00,2005-08-30,20
2005-08-30 18:54:00,2005-08-30,0
2005-08-30 18:55:00,2005-08-30,0
2005-08-30 18:56:00,2005-08-30,0
2005-08-30 18:57:00,2005-08-30,0
2005-08-30 18:58:00,2005-08-30,3
2005-08-30 18:59:00,2005-08-30,0
2005-08-30 19:00:00,2005-08-30,0
2005-08-30 19:01:00,2005-08-30,0
2005-08-30 19:02:00,2005-08-30,0
2005-08-30 19:03:00,2005-08-30,0
2005-08-30 19:04:00,2005-08-30,0
2005-08-30 19:05:00,2005-08-30,4
2005-08-30 19:06:00,2005-08-30,204
2005-08-30 19:07:00,2005-08-30,0
2005-08-30 19:08:00,2005-08-30,0
2005-08-30 19:09:00,2005-08-30,0
2005-08-30 19:10:00,2005-08-30,0
2005-08-30 19:11:00,2005-08-30,0
2005-08-30 19:12:00,2005-08-30,0
2005-08-30 19:13:00,2005-08-30,0
2005-08-30 19:14:00,2005-08-30,0
2005-08-30 19:15:00,2005-08-30,0
2005-08-30 19:16:00,2005-08-30,0
2005-08-30 19:17:00,2005-08-30,0
2005-08-30 19:18:00,2005-08-30,0
2005-08-30 19:19:00,2005-08-30,0
2005-08-30 19:20:00,2005-08-30,0
2005-08-30 19:21:00,2005-08-30,0
2005-08-30 19:22:00,2005-08-30,0
2005-08-30 19:23:00,2005-08-30,0
2005-08-30 19:24:00,2005-08-30,0
2005-08-30 19:25:00,2005-08-30,0
2005-08-30 19:26:00,2005-08-30,210
2005-08-30 19:27:00,2005-08-30,3
2005-08-30 19:28:00,2005-08-30,69
2005-08-30 19:29:00,2005-08-30,0
2005-08-30 19:30:00,2005-08-30,0
2005-08-30 19:31:00,2005-08-30,204
2005-08-30 19:32:00,2005-08-30,598
2005-08-30 19:33:00,2005-08-30,346
2005-08-30 19:34:00,2005-08-30,680
2005-08-30 19:35:00,2005-08-30,61
2005-08-30 19:36:00,2005-08-30,0
2005-08-30 19:37:00,2005-08-30,5
2005-08-30 19:38:00,2005-08-30,0
2005-08-30 19:39:00,2005-08-30,3
2005-08-30 19:40:00,2005-08-30,0
2005-08-30 19:41:00,2005-08-30,0
2005-08-30 19:42:00,2005-08-30,0
2005-08-30 19:43:00,2005-08-30,23
2005-08-30 19:44:00,2005-08-30,101
2005-08-30 19:45:00,2005-08-30,5
2005-08-30 19:46:00,2005-08-30,0
2005-08-30 19:47:00,2005-08-30,0
2005-08-30 19:48:00,2005-08-30,0
2005-08-30 19:49:00,2005-08-30,0
2005-08-30 19:50:00,2005-08-30,0
2005-08-30 19:51:00,2005-08-30,0
2005-08-30 19:52:00,2005-08-30,4
2005-08-30 19:53:00,2005-08-30,0
2005-08-30 19:54:00,2005-08-30,0
2005-08-30 19:55:00,2005-08-30,0
2005-08-30 19:56:00,2005-08-30,0
2005-08-30 19:57:00,2005-08-30,0
2005-08-30 19:58:00,2005-08-30,0
2005-08-30 19:59:00,2005-08-30,82
2005-08-30 20:00:00,2005-08-30,8
2005-08-30 20:01:00,2005-08-30,0
2005-08-30 20:02:00,2005-08-30,3
2005-08-30 20:03:00,2005-08-30,0
2005-08-30 20:04:00,2005-08-30,0
2005-08-30 20:05:00,2005-08-30,0
2005-08-30 20:06:00,2005-08-30,0
2005-08-30 20:07:00,2005-08-30,0
2005-08-30 20:08:00,2005-08-30,0
2005-08-30 20:09:00,2005-08-30,0
2005-08-30 20:10:00,2005-08-30,0
2005-08-30 20:11:00,2005-08-30,0
2005-08-30 20:12:00,2005-08-30,0
2005-08-30 20:13:00,2005-08-30,0
2005-08-30 20:14:00,2005-08-30,0
2005-08-30 20:15:00,2005-08-30,0
2005-08-30 20:16:00,2005-08-30,0
2005-08-30 20:17:00,2005-08-30,0
2005-08-30 20:18:00,2005-08-30,24
2005-08-30 20:19:00,2005-08-30,14
2005-08-30 20:20:00,2005-08-30,3
2005-08-30 20:21:00,2005-08-30,0
2005-08-30 20:22:00,2005-08-30,0
2005-08-30 20:23:00,2005-08-30,0
2005-08-30 20:24:00,2005-08-30,0
2005-08-30 20:25:00,2005-08-30,0
2005-08-30 20:26:00,2005-08-30,0
2005-08-30 20:27:00,2005-08-30,0
2005-08-30 20:28:00,2005-08-30,0
2005-08-30 20:29:00,2005-08-30,0
2005-08-30 20:30:00,2005-08-30,266
2005-08-30 20:31:00,2005-08-30,334
2005-08-30 20:32:00,2005-08-30,314
2005-08-30 20:33:00,2005-08-30,27
